0,0,184,9490.55,4086.75,4877.28
0,0,185,9577.47,4086.75,4873.88
0,0,186,9663.79,4086.75,4868.24
0,0,187,9663.79,4130.85,4870.95
0,0,188,9663.79,4266.93,4874.04
0,0,189,9663.79,4403.46,4872.90
0,0,190,9750.99,4403.46,4872.30
0,0,191,9921.09,4403.46,4863.60
0,0,192,9921.09,4403.46,4863.60
0,0,193,9964.77,4403.46,4860.96
0,0,194,10008.03,4403.46,4857.48
0,0,195,10008.03,4448.18,4859.92
0,0,196,10094.73,4448.18,4853.16
0,0,197,10094.73,4448.18,4853.16
0,0,198,10181.73,4448.18,4845.00
0,0,199,10225.29,4448.18,4840.11
0,0,200,10225.29,4584.86,4850.10
0,0,201,10225.29,4629.15,4853.36
0,0,202,10225.29,4629.15,4853.36
0,0,203,10312.15,4629.15,4845.98
0,0,204,10312.15,4718.76,4852.33
0,0,205,10399.01,4718.76,4844.97
0,0,206,10399.01,4718.76,4844.97
0,0,207,10399.01,4718.76,4844.97
0,0,208,10399.01,4718.76,4844.97
0,0,209,10399.01,4718.76,4844.97
0,0,210,10399.01,4763.64,4848.06
0,0,211,10442.44,4763.64,4843.96
0,0,212,10529.56,4763.64,4835.16
0,0,213,10529.56,4807.64,4840.00
0,0,214,10573.12,4807.64,4835.16
0,0,215,10573.12,4851.64,4840.00
0,0,216,10573.12,4896.08,4843.96
0,0,217,10573.12,4896.08,4843.96
0,0,218,10573.12,4896.08,4843.96
0,0,219,10660.24,4896.08,4835.16
0,0,220,10660.24,4896.08,4835.16
0,0,221,10660.24,4941.08,4839.00
0,0,222,10660.24,4985.52,4842.95
0,0,223,10660.24,4985.52,4842.95
0,0,224,10704.24,4985.52,4839.00
0,0,225,10704.24,5029.96,4842.95
0,0,226,10704.24,5120.60,4848.21
0,0,227,10704.24,5165.32,4850.56
0,0,228,10748.53,5165.32,4848.21
0,0,229,10792.39,5165.32,4845.00
0,0,230,10792.39,5210.64,4847.18
0,0,231,10792.39,5210.64,4847.18
0,0,232,10880.26,5210.64,4840.93
0,0,233,10880.26,5302.31,4845.12
0,0,234,10880.26,5302.31,4845.12
0,0,235,10880.26,5302.31,4845.12
0,0,236,10880.26,5348.07,4846.40
0,0,237,10880.26,5393.22,4847.85
0,0,238,10880.26,5393.22,4847.85
0,0,239,10880.26,5485.24,4848.17
0,0,240,10880.26,5485.24,4848.17
0,0,241,10880.26,5576.80,4847.23
0,0,242,10880.26,5576.80,4847.23
0,0,243,10880.26,5621.90,4846.60
0,0,244,10880.26,5667.41,4845.15
0,0,245,10880.26,5667.41,4845.15
0,0,246,10924.26,5667.41,4845.50
0,0,247,10924.26,5667.41,4845.50
0,0,248,10924.26,5712.92,4844.04
0,0,249,11012.55,5712.92,4845.05
0,0,250,11101.36,5712.92,4844.96
0,0,251,11101.36,5712.92,4844.96
0,0,252,11101.36,5712.92,4844.96
0,0,253,11145.88,5712.92,4844.20
0,0,254,11189.98,5712.92,4842.60
0,0,255,11234.70,5712.92,4841.20
0,0,256,11234.70,5712.92,4841.20
0,0,257,11234.70,5712.92,4841.20
0,0,258,11234.70,5712.92,4841.20
0,0,259,11234.70,5758.07,4842.60
0,0,260,11279.42,5758.07,4841.20
0,0,261,11279.42,5758.07,4841.20
0,0,262,11279.42,5758.07,4841.20
0,0,263,11279.42,5758.07,4841.20
0,0,264,11279.42,5804.27,4841.55
0,0,265,11279.42,5804.27,4841.55
0,0,266,11279.42,5849.85,4842.08
0,0,267,11368.86,5849.85,4840.16
0,0,268,11414.18,5849.85,4838.94
0,0,269,11414.18,5849.85,4838.94
0,0,270,11414.18,5849.85,4838.94
0,0,271,11459.06,5849.85,4836.84
0,0,272,11504.51,5849.85,4834.87
0,0,273,11504.51,5849.85,4834.87
0,0,274,11504.51,5895.75,4836.84
0,0,275,11504.51,5895.75,4836.84
0,0,276,11549.96,5895.75,4834.87
0,0,277,11549.96,5895.75,4834.87
0,0,278,11549.96,5895.75,4834.87
0,0,279,11641.04,5895.75,4830.21
0,0,280,11641.04,5990.69,4832.85
0,0,281,11641.04,5990.69,4832.85
0,0,282,11641.04,5990.69,4832.85
0,0,283,11641.04,5990.69,4832.85
0,0,284,11641.04,5990.69,4832.85
0,0,285,11641.04,6085.45,4833.79
0,0,286,11641.04,6085.45,4833.79
0,0,287,11686.94,6085.45,4832.76
0,0,288,11686.94,6131.80,4833.79
0,0,289,11686.94,6178.60,4833.92
0,0,290,11733.29,6178.60,4833.79
0,0,291,11733.29,6178.60,4833.79
0,0,292,11824.19,6178.60,4830.83
0,0,293,11824.19,6225.52,4831.74
0,0,294,11824.19,6271.87,4832.76
0,0,295,11824.19,6271.87,4832.76
0,0,296,11824.19,6271.87,4832.76
0,0,297,11915.09,6271.87,4829.82
0,0,298,11915.09,6271.87,4829.82
0,0,299,11915.09,6271.87,4829.82
0,0,300,11915.09,6318.79,4830.72
0,0,301,12006.09,6318.79,4827.00
0,0,302,12006.09,6318.79,4827.00
0,0,303,12006.09,6413.65,4828.68
0,0,304,12051.54,6413.65,4826.79
0,0,305,12051.54,6460.57,4827.66
0,0,306,12051.54,6460.57,4827.66
0,0,307,12096.99,6460.57,4825.78
0,0,308,12188.07,6460.57,4821.30
0,0,309,12188.07,6460.57,4821.30
0,0,310,12188.07,6507.57,4823.00
0,0,311,12188.07,6507.57,4823.00
0,0,312,12188.07,6602.43,4824.60
0,0,313,12188.07,6648.78,4825.55
0,0,314,12188.07,6695.58,4825.60
0,0,315,12233.39,6695.58,4824.52
0,0,316,12233.39,6742.38,4824.56
0,0,317,12278.71,6742.38,4823.49
0,0,318,12278.71,6742.38,4823.49
0,0,319,12278.71,6742.38,4823.49
0,0,320,12324.61,6742.38,4822.56
0,0,321,12324.61,6788.73,4823.49
0,0,322,12370.51,6788.73,4822.56
0,0,323,12370.51,6788.73,4822.56
0,0,324,12370.51,6835.08,4823.49
0,0,325,12505.51,6835.08,4818.00
0,0,326,12505.51,6835.08,4818.00
0,0,327,12505.51,6881.54,4819.72
0,0,328,12551.51,6881.54,4818.00
0,0,329,12551.51,6928.00,4819.72
0,0,330,12551.51,6974.92,4820.52
0,0,331,12596.96,6974.92,4818.71
0,0,332,12596.96,6974.92,4818.71
0,0,333,12596.96,6974.92,4818.71
0,0,334,12596.96,6974.92,4818.71
0,0,335,12596.96,6974.92,4818.71
0,0,336,12596.96,6974.92,4818.71
0,0,337,12642.96,6974.92,4817.00
0,0,338,12642.96,6974.92,4817.00
0,0,339,12642.96,6974.92,4817.00
0,0,340,12642.96,6974.92,4817.00
0,0,341,12688.50,6974.92,4814.37
0,0,342,12688.50,6974.92,4814.37
0,0,343,12688.50,7021.92,4816.00
0,0,344,12688.50,7116.78,4817.46
0,0,345,12734.96,7116.78,4816.69
0,0,346,12734.96,7116.78,4816.69
0,0,347,12734.96,7116.78,4816.69
0,0,348,12734.96,7116.78,4816.69
0,0,349,12780.96,7116.78,4815.00
0,0,350,12780.96,7164.25,4815.68
0,0,351,12780.96,7211.17,4816.44
0,0,352,12780.96,7211.17,4816.44
0,0,353,12780.96,7357.12,4812.15
0,0,354,12780.96,7403.76,4811.34
0,0,355,12780.96,7403.76,4811.34
0,0,356,12780.96,7499.88,4806.00
0,0,357,12826.97,7499.88,4807.51
0,0,358,12873.61,7499.88,4809.22
0,0,359,12873.61,7499.88,4809.22
0,0,360,12919.81,7499.88,4810.05
0,0,361,13011.48,7499.88,4810.10
0,0,362,13011.48,7499.88,4810.10
0,0,363,13011.48,7499.88,4810.10
0,0,364,13011.48,7499.88,4810.10
0,0,365,13011.48,7499.88,4810.10
0,0,366,13011.48,7499.88,4810.10
0,0,367,13057.38,7499.88,4809.30
0,0,368,13057.38,7547.26,4809.07
0,0,369,13103.28,7547.26,4808.28
0,0,370,13103.28,7547.26,4808.28
0,0,371,13103.28,7547.26,4808.28
0,0,372,13103.28,7594.64,4808.04
0,0,373,13149.18,7594.64,4807.26
0,0,374,13149.18,7594.64,4807.26
0,0,375,13149.18,7594.64,4807.26
0,0,376,13149.18,7594.64,4807.26
0,0,377,13149.18,7594.64,4807.26
0,0,378,13149.18,7642.02,4807.01
0,0,379,13241.09,7642.02,4805.58
0,0,380,13287.09,7642.02,4804.00
0,0,381,13333.62,7642.02,4802.49
0,0,382,13333.62,7642.02,4802.49
0,0,383,13333.62,7642.02,4802.49
0,0,384,13333.62,7642.02,4802.49
0,0,385,13333.62,7642.02,4802.49
0,0,386,13333.62,7689.02,4804.00
0,0,387,13333.62,7689.02,4804.00
0,0,388,13333.62,7689.02,4804.00
0,0,389,13333.62,7736.49,4804.57
0,0,390,13333.62,7783.41,4805.22
0,0,391,13380.08,7783.41,4804.57
0,0,392,13472.15,7783.41,4801.50
0,0,393,13472.15,7783.41,4801.50
0,0,394,13518.21,7783.41,4799.06
0,0,395,13518.21,7783.41,4799.06
0,0,396,13564.77,7783.41,4796.65
0,0,397,13564.77,7830.45,4799.06
0,0,398,13611.33,7830.45,4796.65
0,0,399,13611.33,7830.45,4796.65
0,0,400,13611.33,7830.45,4796.65
0,0,401,13611.33,7830.45,4796.65
0,0,402,13611.33,7877.49,4799.06
0,0,403,13657.89,7877.49,4796.65
0,0,404,13657.89,7877.49,4796.65
0,0,405,13657.89,7877.49,4796.65
0,0,406,13657.89,7924.53,4799.06
0,0,407,13704.45,7924.53,4796.65
0,0,408,13704.45,7971.57,4799.06
0,0,409,13751.01,7971.57,4796.65
0,0,410,13797.09,7971.57,4793.28
0,0,411,13797.09,7971.57,4793.28
0,0,412,13843.64,7971.57,4789.90
0,0,413,13843.64,8067.60,4794.71
0,0,414,13843.64,8067.60,4794.71
0,0,415,13936.74,8067.60,4788.95
0,0,416,13936.74,8115.60,4791.36
0,0,417,13936.74,8115.60,4791.36
0,0,418,13936.74,8115.60,4791.36
0,0,419,13983.29,8115.60,4788.00
0,0,420,13983.29,8115.60,4788.00
0,0,421,14030.29,8115.60,4784.60
0,0,422,14030.29,8163.10,4788.00
0,0,423,14030.29,8163.10,4788.00
0,0,424,14030.29,8414.10,4789.00
0,0,425,14030.29,8461.57,4789.42
0,0,426,14030.29,8509.51,4788.90
0,0,427,14030.29,8556.89,4788.47
0,0,428,14030.29,8704.23,4780.60
0,0,429,14123.89,8704.23,4784.00
0,0,430,14123.89,8953.84,4764.39
0,0,431,14123.89,8953.84,4764.39
0,0,432,14261.69,8953.84,4771.06
0,0,433,14261.69,8953.84,4771.06
0,0,434,14261.69,9000.92,4768.99
0,0,435,14398.97,9000.92,4772.56
0,0,436,14398.97,9097.38,4767.88
0,0,437,14398.97,9193.50,4761.72
0,0,438,14398.97,9193.50,4761.72
0,0,439,14398.97,9289.20,4754.20
0,0,440,14398.97,9335.82,4750.80
0,0,441,14398.97,9335.82,4750.80
0,0,442,14445.17,9335.82,4754.20
0,0,443,14536.97,9335.82,4759.56
0,0,444,14536.97,9335.82,4759.56
0,0,445,14582.98,9335.82,4761.50
0,0,446,14628.56,9335.82,4762.58
0,0,447,14628.56,9335.82,4762.58
0,0,448,14628.56,9335.82,4762.58
0,0,449,14720.08,9335.82,4764.24
0,0,450,14720.08,9383.07,4762.80
0,0,451,14720.08,9383.07,4762.80
0,0,452,14765.84,9383.07,4763.20
0,0,453,14765.84,9430.32,4761.75
0,0,454,14765.84,9430.32,4761.75
0,0,455,14765.84,9430.32,4761.75
0,0,456,14765.84,9430.32,4761.75
0,0,457,14765.84,9430.32,4761.75
0,0,458,14811.60,9430.32,4762.16
0,0,459,14811.60,9525.72,4758.34
0,0,460,14811.60,9669.60,4749.13
0,0,461,14811.60,9715.80,4746.50
0,0,462,14811.60,9958.45,4719.60
0,0,463,14811.60,9958.45,4719.60
0,0,464,14811.60,10148.85,4693.36
0,0,465,14856.44,10148.85,4698.76
0,0,466,14989.84,10148.85,4712.70
0,0,467,14989.84,10289.27,4695.22
0,0,468,15034.30,10289.27,4699.89
0,0,469,15034.30,10382.09,4687.41
0,0,470,15079.14,10382.09,4692.86
0,0,471,15079.14,10382.09,4692.86
0,0,472,15337.86,10382.09,4712.96
0,0,473,15337.86,10427.29,4709.84
0,0,474,15337.86,10427.29,4709.84
0,0,475,15426.66,10427.29,4715.28
0,0,476,15426.66,10427.29,4715.28
0,0,477,15426.66,10518.82,4708.71
0,0,478,15426.66,10564.42,4704.78
0,0,479,15426.66,10703.65,4689.36
0,0,480,15426.66,10748.49,4684.60
0,0,481,15471.12,10748.49,4689.36
0,0,482,15515.20,10748.49,4693.36
0,0,483,15515.20,10748.49,4693.36
0,0,484,15515.20,10748.49,4693.36
0,0,485,15558.90,10748.49,4696.60
0,0,486,15645.91,10748.49,4701.93
0,0,487,15775.71,10748.49,4706.90
0,0,488,15819.31,10748.49,4707.71
0,0,489,15819.31,10838.40,4704.18
0,0,490,15819.31,10883.20,4701.76
0,0,491,15862.60,10883.20,4703.07
0,0,492,15862.60,10883.20,4703.07
0,0,493,15949.80,10883.20,4705.53
0,0,494,15949.80,10883.20,4705.53
0,0,495,15949.80,10883.20,4705.53
0,0,496,16036.47,10883.20,4705.86
0,0,497,16036.47,10927.48,4705.56
0,0,498,16079.27,10927.48,4704.79
0,0,499,16079.27,10927.48,4704.79
0,0,500,16079.27,10927.48,4704.79
